filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
SHUF00611.jpg,303103,"{}",3,0,"{""name"":""point"",""cx"":1689,""cy"":786}","{}"
SHUF00611.jpg,303103,"{}",3,1,"{""name"":""point"",""cx"":1762,""cy"":1192}","{}"
SHUF00611.jpg,303103,"{}",3,2,"{""name"":""point"",""cx"":896,""cy"":1290}","{}"
SHUF00612.jpg,270659,"{}",3,0,"{""name"":""point"",""cx"":1637,""cy"":884}","{}"
SHUF00612.jpg,270659,"{}",3,1,"{""name"":""point"",""cx"":1659,""cy"":1308}","{}"
SHUF00612.jpg,270659,"{}",3,2,"{""name"":""point"",""cx"":1001,""cy"":1115}","{}"
SHUF00613.jpg,513963,"{}",3,0,"{""name"":""point"",""cx"":817,""cy"":1108}","{}"
SHUF00613.jpg,513963,"{}",3,1,"{""name"":""point"",""cx"":840,""cy"":1694}","{}"
SHUF00613.jpg,513963,"{}",3,2,"{""name"":""point"",""cx"":2023,""cy"":1549}","{}"
SHUF00614.jpg,263370,"{}",3,0,"{""name"":""point"",""cx"":613,""cy"":775}","{}"
SHUF00614.jpg,263370,"{}",3,1,"{""name"":""point"",""cx"":633,""cy"":1142}","{}"
SHUF00614.jpg,263370,"{}",3,2,"{""name"":""point"",""cx"":1456,""cy"":1146}","{}"
SHUF00615.jpg,635277,"{}",3,0,"{""name"":""point"",""cx"":2284,""cy"":1078}","{}"
SHUF00615.jpg,635277,"{}",3,1,"{""name"":""point"",""cx"":2294,""cy"":1806}","{}"
SHUF00615.jpg,635277,"{}",3,2,"{""name"":""point"",""cx"":1029,""cy"":1718}","{}"
SHUF00616.jpg,331130,"{}",3,0,"{""name"":""point"",""cx"":1777,""cy"":826}","{}"
SHUF00616.jpg,331130,"{}",3,1,"{""name"":""point"",""cx"":1846,""cy"":1309}","{}"
SHUF00616.jpg,331130,"{}",3,2,"{""name"":""point"",""cx"":954,""cy"":1093}","{}"
SHUF00617.jpg,206202,"{}",3,0,"{""name"":""point"",""cx"":1688,""cy"":872}","{}"
SHUF00617.jpg,206202,"{}",3,1,"{""name"":""point"",""cx"":1758,""cy"":1229}","{}"
SHUF00617.jpg,206202,"{}",3,2,"{""name"":""point"",""cx"":854,""cy"":1109}","{}"
SHUF00618.jpg,559892,"{}",3,0,"{""name"":""point"",""cx"":2408,""cy"":969}","{}"
SHUF00618.jpg,559892,"{}",3,1,"{""name"":""point"",""cx"":2615,""cy"":1597}","{}"
SHUF00618.jpg,559892,"{}",3,2,"{""name"":""point"",""cx"":1285,""cy"":1691}","{}"
SHUF00619.jpg,374349,"{}",3,0,"{""name"":""point"",""cx"":957,""cy"":1458}","{}"
SHUF00619.jpg,374349,"{}",3,1,"{""name"":""point"",""cx"":972,""cy"":2017}","{}"
SHUF00619.jpg,374349,"{}",3,2,"{""name"":""point"",""cx"":2187,""cy"":1639}","{}"
SHUF00620.jpg,445577,"{}",3,0,"{""name"":""point"",""cx"":883,""cy"":1514}","{}"
SHUF00620.jpg,445577,"{}",3,1,"{""name"":""point"",""cx"":980,""cy"":2122}","{}"
SHUF00620.jpg,445577,"{}",3,2,"{""name"":""point"",""cx"":2252,""cy"":1907}","{}"
SHUF00621.jpg,698818,"{}",3,0,"{""name"":""point"",""cx"":485,""cy"":1279}","{}"
SHUF00621.jpg,698818,"{}",3,1,"{""name"":""point"",""cx"":430,""cy"":1863}","{}"
SHUF00621.jpg,698818,"{}",3,2,"{""name"":""point"",""cx"":1688,""cy"":1728}","{}"
SHUF00622.jpg,250922,"{}",3,0,"{""name"":""point"",""cx"":501,""cy"":649}","{}"
SHUF00622.jpg,250922,"{}",3,1,"{""name"":""point"",""cx"":361,""cy"":1024}","{}"
SHUF00622.jpg,250922,"{}",3,2,"{""name"":""point"",""cx"":1284,""cy"":1053}","{}"
SHUF00623.jpg,152452,"{}",3,0,"{""name"":""point"",""cx"":1363,""cy"":684}","{}"
SHUF00623.jpg,152452,"{}",3,1,"{""name"":""point"",""cx"":1397,""cy"":1060}","{}"
SHUF00623.jpg,152452,"{}",3,2,"{""name"":""point"",""cx"":625,""cy"":930}","{}"
SHUF00624.jpg,186320,"{}",3,0,"{""name"":""point"",""cx"":1984,""cy"":843}","{}"
SHUF00624.jpg,186320,"{}",3,1,"{""name"":""point"",""cx"":1973,""cy"":1307}","{}"
SHUF00624.jpg,186320,"{}",3,2,"{""name"":""point"",""cx"":1066,""cy"":1113}","{}"
SHUF00625.jpg,117168,"{}",3,0,"{""name"":""point"",""cx"":503,""cy"":703}","{}"
SHUF00625.jpg,117168,"{}",3,1,"{""name"":""point"",""cx"":497,""cy"":1042}","{}"
SHUF00625.jpg,117168,"{}",3,2,"{""name"":""point"",""cx"":1288,""cy"":876}","{}"
SHUF00626.jpg,228204,"{}",3,0,"{""name"":""point"",""cx"":656,""cy"":790}","{}"
SHUF00626.jpg,228204,"{}",3,1,"{""name"":""point"",""cx"":459,""cy"":1165}","{}"
SHUF00626.jpg,228204,"{}",3,2,"{""name"":""point"",""cx"":1422,""cy"":1165}","{}"
SHUF00627.jpg,166124,"{}",3,0,"{""name"":""point"",""cx"":445,""cy"":914}","{}"
SHUF00627.jpg,166124,"{}",3,1,"{""name"":""point"",""cx"":522,""cy"":1387}","{}"
SHUF00627.jpg,166124,"{}",3,2,"{""name"":""point"",""cx"":1426,""cy"":1207}","{}"
SHUF00628.jpg,130333,"{}",3,0,"{""name"":""point"",""cx"":395,""cy"":709}","{}"
SHUF00628.jpg,130333,"{}",3,1,"{""name"":""point"",""cx"":486,""cy"":1048}","{}"
SHUF00628.jpg,130333,"{}",3,2,"{""name"":""point"",""cx"":1119,""cy"":984}","{}"
SHUF00629.jpg,160500,"{}",3,0,"{""name"":""point"",""cx"":408,""cy"":627}","{}"
SHUF00629.jpg,160500,"{}",3,1,"{""name"":""point"",""cx"":398,""cy"":897}","{}"
SHUF00629.jpg,160500,"{}",3,2,"{""name"":""point"",""cx"":1087,""cy"":877}","{}"
SHUF00630.jpg,353044,"{}",3,0,"{""name"":""point"",""cx"":1683,""cy"":966}","{}"
SHUF00630.jpg,353044,"{}",3,1,"{""name"":""point"",""cx"":1757,""cy"":1437}","{}"
SHUF00630.jpg,353044,"{}",3,2,"{""name"":""point"",""cx"":795,""cy"":1258}","{}"
SHUF00631.jpg,223489,"{}",3,0,"{""name"":""point"",""cx"":1695,""cy"":851}","{}"
SHUF00631.jpg,223489,"{}",3,1,"{""name"":""point"",""cx"":1723,""cy"":1207}","{}"
SHUF00631.jpg,223489,"{}",3,2,"{""name"":""point"",""cx"":840,""cy"":1126}","{}"
SHUF00632.jpg,166812,"{}",3,0,"{""name"":""point"",""cx"":588,""cy"":853}","{}"
SHUF00632.jpg,166812,"{}",3,1,"{""name"":""point"",""cx"":559,""cy"":1228}","{}"
SHUF00632.jpg,166812,"{}",3,2,"{""name"":""point"",""cx"":1480,""cy"":1126}","{}"
SHUF00633.jpg,192281,"{}",3,0,"{""name"":""point"",""cx"":1945,""cy"":950}","{}"
SHUF00633.jpg,192281,"{}",3,1,"{""name"":""point"",""cx"":1981,""cy"":1345}","{}"
SHUF00633.jpg,192281,"{}",3,2,"{""name"":""point"",""cx"":1098,""cy"":1133}","{}"
SHUF00634.jpg,647562,"{}",3,0,"{""name"":""point"",""cx"":2524,""cy"":1220}","{}"
SHUF00634.jpg,647562,"{}",3,1,"{""name"":""point"",""cx"":2509,""cy"":1894}","{}"
SHUF00634.jpg,647562,"{}",3,2,"{""name"":""point"",""cx"":1160,""cy"":1642}","{}"
SHUF00635.jpg,555514,"{}",3,0,"{""name"":""point"",""cx"":2472,""cy"":1356}","{}"
SHUF00635.jpg,555514,"{}",3,1,"{""name"":""point"",""cx"":2432,""cy"":2130}","{}"
SHUF00635.jpg,555514,"{}",3,2,"{""name"":""point"",""cx"":1208,""cy"":1874}","{}"
SHUF00636.jpg,265589,"{}",3,0,"{""name"":""point"",""cx"":1667,""cy"":892}","{}"
SHUF00636.jpg,265589,"{}",3,1,"{""name"":""point"",""cx"":1656,""cy"":1261}","{}"
SHUF00636.jpg,265589,"{}",3,2,"{""name"":""point"",""cx"":969,""cy"":1137}","{}"
SHUF00637.jpg,123295,"{}",3,0,"{""name"":""point"",""cx"":1379,""cy"":789}","{}"
SHUF00637.jpg,123295,"{}",3,1,"{""name"":""point"",""cx"":1362,""cy"":1134}","{}"
SHUF00637.jpg,123295,"{}",3,2,"{""name"":""point"",""cx"":695,""cy"":970}","{}"
SHUF00638.jpg,151568,"{}",3,0,"{""name"":""point"",""cx"":530,""cy"":741}","{}"
SHUF00638.jpg,151568,"{}",3,1,"{""name"":""point"",""cx"":498,""cy"":1072}","{}"
SHUF00638.jpg,151568,"{}",3,2,"{""name"":""point"",""cx"":1178,""cy"":1014}","{}"
SHUF00639.jpg,282453,"{}",3,0,"{""name"":""point"",""cx"":306,""cy"":796}","{}"
SHUF00639.jpg,282453,"{}",3,1,"{""name"":""point"",""cx"":320,""cy"":1252}","{}"
SHUF00639.jpg,282453,"{}",3,2,"{""name"":""point"",""cx"":1159,""cy"":1195}","{}"
SHUF00640.jpg,417053,"{}",3,0,"{""name"":""point"",""cx"":963,""cy"":1440}","{}"
SHUF00640.jpg,417053,"{}",3,1,"{""name"":""point"",""cx"":943,""cy"":1952}","{}"
SHUF00640.jpg,417053,"{}",3,2,"{""name"":""point"",""cx"":2160,""cy"":1612}","{}"
SHUF00641.jpg,262895,"{}",3,0,"{""name"":""point"",""cx"":1721,""cy"":722}","{}"
SHUF00641.jpg,262895,"{}",3,1,"{""name"":""point"",""cx"":1696,""cy"":1140}","{}"
SHUF00641.jpg,262895,"{}",3,2,"{""name"":""point"",""cx"":822,""cy"":1140}","{}"
SHUF00642.jpg,371727,"{}",3,0,"{""name"":""point"",""cx"":869,""cy"":1130}","{}"
SHUF00642.jpg,371727,"{}",3,1,"{""name"":""point"",""cx"":887,""cy"":1522}","{}"
SHUF00642.jpg,371727,"{}",3,2,"{""name"":""point"",""cx"":1943,""cy"":1378}","{}"
SHUF00643.jpg,350242,"{}",3,0,"{""name"":""point"",""cx"":1874,""cy"":890}","{}"
SHUF00643.jpg,350242,"{}",3,1,"{""name"":""point"",""cx"":1874,""cy"":1502}","{}"
SHUF00643.jpg,350242,"{}",3,2,"{""name"":""point"",""cx"":790,""cy"":1270}","{}"
SHUF00644.jpg,509932,"{}",3,0,"{""name"":""point"",""cx"":900,""cy"":1236}","{}"
SHUF00644.jpg,509932,"{}",3,1,"{""name"":""point"",""cx"":964,""cy"":1761}","{}"
SHUF00644.jpg,509932,"{}",3,2,"{""name"":""point"",""cx"":2023,""cy"":1691}","{}"
SHUF00645.jpg,119832,"{}",3,0,"{""name"":""point"",""cx"":1367,""cy"":707}","{}"
SHUF00645.jpg,119832,"{}",3,1,"{""name"":""point"",""cx"":1361,""cy"":1055}","{}"
SHUF00645.jpg,119832,"{}",3,2,"{""name"":""point"",""cx"":583,""cy"":877}","{}"
SHUF00646.jpg,618017,"{}",3,0,"{""name"":""point"",""cx"":2266,""cy"":1221}","{}"
SHUF00646.jpg,618017,"{}",3,1,"{""name"":""point"",""cx"":2357,""cy"":1739}","{}"
SHUF00646.jpg,618017,"{}",3,2,"{""name"":""point"",""cx"":1150,""cy"":1592}","{}"
SHUF00647.jpg,339803,"{}",3,0,"{""name"":""point"",""cx"":582,""cy"":854}","{}"
SHUF00647.jpg,339803,"{}",3,1,"{""name"":""point"",""cx"":578,""cy"":1395}","{}"
SHUF00647.jpg,339803,"{}",3,2,"{""name"":""point"",""cx"":1470,""cy"":1250}","{}"
SHUF00648.jpg,140984,"{}",3,0,"{""name"":""point"",""cx"":1638,""cy"":838}","{}"
SHUF00648.jpg,140984,"{}",3,1,"{""name"":""point"",""cx"":1646,""cy"":1154}","{}"
SHUF00648.jpg,140984,"{}",3,2,"{""name"":""point"",""cx"":929,""cy"":1022}","{}"
SHUF00649.jpg,131230,"{}",3,0,"{""name"":""point"",""cx"":1294,""cy"":673}","{}"
SHUF00649.jpg,131230,"{}",3,1,"{""name"":""point"",""cx"":1266,""cy"":1012}","{}"
SHUF00649.jpg,131230,"{}",3,2,"{""name"":""point"",""cx"":616,""cy"":975}","{}"
SHUF00650.jpg,506774,"{}",3,0,"{""name"":""point"",""cx"":982,""cy"":1447}","{}"
SHUF00650.jpg,506774,"{}",3,1,"{""name"":""point"",""cx"":982,""cy"":2007}","{}"
SHUF00650.jpg,506774,"{}",3,2,"{""name"":""point"",""cx"":2197,""cy"":1627}","{}"
SHUF00651.jpg,245891,"{}",3,0,"{""name"":""point"",""cx"":1704,""cy"":932}","{}"
SHUF00651.jpg,245891,"{}",3,1,"{""name"":""point"",""cx"":1623,""cy"":1283}","{}"
SHUF00651.jpg,245891,"{}",3,2,"{""name"":""point"",""cx"":787,""cy"":1134}","{}"
SHUF00652.jpg,231836,"{}",3,0,"{""name"":""point"",""cx"":1534,""cy"":856}","{}"
SHUF00652.jpg,231836,"{}",3,1,"{""name"":""point"",""cx"":1584,""cy"":1237}","{}"
SHUF00652.jpg,231836,"{}",3,2,"{""name"":""point"",""cx"":715,""cy"":1136}","{}"
SHUF00653.jpg,207479,"{}",3,0,"{""name"":""point"",""cx"":1727,""cy"":869}","{}"
SHUF00653.jpg,207479,"{}",3,1,"{""name"":""point"",""cx"":1695,""cy"":1335}","{}"
SHUF00653.jpg,207479,"{}",3,2,"{""name"":""point"",""cx"":798,""cy"":1095}","{}"
SHUF00654.jpg,203559,"{}",3,0,"{""name"":""point"",""cx"":507,""cy"":862}","{}"
SHUF00654.jpg,203559,"{}",3,1,"{""name"":""point"",""cx"":564,""cy"":1277}","{}"
SHUF00654.jpg,203559,"{}",3,2,"{""name"":""point"",""cx"":1398,""cy"":1149}","{}"
SHUF00655.jpg,169952,"{}",3,0,"{""name"":""point"",""cx"":1491,""cy"":945}","{}"
SHUF00655.jpg,169952,"{}",3,1,"{""name"":""point"",""cx"":1517,""cy"":1227}","{}"
SHUF00655.jpg,169952,"{}",3,2,"{""name"":""point"",""cx"":860,""cy"":1136}","{}"
SHUF00656.jpg,218296,"{}",3,0,"{""name"":""point"",""cx"":1684,""cy"":829}","{}"
SHUF00656.jpg,218296,"{}",3,1,"{""name"":""point"",""cx"":1762,""cy"":1230}","{}"
SHUF00656.jpg,218296,"{}",3,2,"{""name"":""point"",""cx"":847,""cy"":1102}","{}"
SHUF00657.jpg,280168,"{}",3,0,"{""name"":""point"",""cx"":687,""cy"":940}","{}"
SHUF00657.jpg,280168,"{}",3,1,"{""name"":""point"",""cx"":680,""cy"":1279}","{}"
SHUF00657.jpg,280168,"{}",3,2,"{""name"":""point"",""cx"":1342,""cy"":1298}","{}"
SHUF00658.jpg,202959,"{}",3,0,"{""name"":""point"",""cx"":1743,""cy"":935}","{}"
SHUF00658.jpg,202959,"{}",3,1,"{""name"":""point"",""cx"":1735,""cy"":1322}","{}"
SHUF00658.jpg,202959,"{}",3,2,"{""name"":""point"",""cx"":949,""cy"":1156}","{}"
SHUF00659.jpg,619725,"{}",3,0,"{""name"":""point"",""cx"":823,""cy"":1096}","{}"
SHUF00659.jpg,619725,"{}",3,1,"{""name"":""point"",""cx"":744,""cy"":1696}","{}"
SHUF00659.jpg,619725,"{}",3,2,"{""name"":""point"",""cx"":1984,""cy"":1646}","{}"
SHUF00660.jpg,251446,"{}",3,0,"{""name"":""point"",""cx"":1824,""cy"":801}","{}"
SHUF00660.jpg,251446,"{}",3,1,"{""name"":""point"",""cx"":1843,""cy"":1179}","{}"
SHUF00660.jpg,251446,"{}",3,2,"{""name"":""point"",""cx"":995,""cy"":1090}","{}"
SHUF00661.jpg,306627,"{}",3,0,"{""name"":""point"",""cx"":1995,""cy"":1017}","{}"
SHUF00661.jpg,306627,"{}",3,1,"{""name"":""point"",""cx"":2041,""cy"":1464}","{}"
SHUF00661.jpg,306627,"{}",3,2,"{""name"":""point"",""cx"":1209,""cy"":1394}","{}"
SHUF00662.jpg,162619,"{}",3,0,"{""name"":""point"",""cx"":1567,""cy"":837}","{}"
SHUF00662.jpg,162619,"{}",3,1,"{""name"":""point"",""cx"":1598,""cy"":1262}","{}"
SHUF00662.jpg,162619,"{}",3,2,"{""name"":""point"",""cx"":744,""cy"":1183}","{}"
SHUF00663.jpg,407841,"{}",3,0,"{""name"":""point"",""cx"":1775,""cy"":899}","{}"
SHUF00663.jpg,407841,"{}",3,1,"{""name"":""point"",""cx"":1873,""cy"":1415}","{}"
SHUF00663.jpg,407841,"{}",3,2,"{""name"":""point"",""cx"":856,""cy"":1290}","{}"
SHUF00664.jpg,275107,"{}",3,0,"{""name"":""point"",""cx"":966,""cy"":1464}","{}"
SHUF00664.jpg,275107,"{}",3,1,"{""name"":""point"",""cx"":1006,""cy"":1998}","{}"
SHUF00664.jpg,275107,"{}",3,2,"{""name"":""point"",""cx"":2115,""cy"":1596}","{}"
SHUF00665.jpg,179464,"{}",3,0,"{""name"":""point"",""cx"":949,""cy"":847}","{}"
SHUF00665.jpg,179464,"{}",3,1,"{""name"":""point"",""cx"":1023,""cy"":1242}","{}"
SHUF00665.jpg,179464,"{}",3,2,"{""name"":""point"",""cx"":1774,""cy"":967}","{}"
SHUF00666.jpg,454556,"{}",3,0,"{""name"":""point"",""cx"":2452,""cy"":1295}","{}"
SHUF00666.jpg,454556,"{}",3,1,"{""name"":""point"",""cx"":2501,""cy"":1888}","{}"
SHUF00666.jpg,454556,"{}",3,2,"{""name"":""point"",""cx"":1216,""cy"":1631}","{}"
SHUF00667.jpg,604948,"{}",3,0,"{""name"":""point"",""cx"":2531,""cy"":1408}","{}"
SHUF00667.jpg,604948,"{}",3,1,"{""name"":""point"",""cx"":2349,""cy"":2068}","{}"
SHUF00667.jpg,604948,"{}",3,2,"{""name"":""point"",""cx"":1117,""cy"":1710}","{}"
SHUF00668.jpg,212983,"{}",3,0,"{""name"":""point"",""cx"":1614,""cy"":815}","{}"
SHUF00668.jpg,212983,"{}",3,1,"{""name"":""point"",""cx"":1449,""cy"":1270}","{}"
SHUF00668.jpg,212983,"{}",3,2,"{""name"":""point"",""cx"":697,""cy"":1125}","{}"
SHUF00669.jpg,330428,"{}",3,0,"{""name"":""point"",""cx"":1852,""cy"":905}","{}"
SHUF00669.jpg,330428,"{}",3,1,"{""name"":""point"",""cx"":1613,""cy"":1401}","{}"
SHUF00669.jpg,330428,"{}",3,2,"{""name"":""point"",""cx"":778,""cy"":1286}","{}"
SHUF00670.jpg,123325,"{}",3,0,"{""name"":""point"",""cx"":552,""cy"":698}","{}"
SHUF00670.jpg,123325,"{}",3,1,"{""name"":""point"",""cx"":575,""cy"":987}","{}"
SHUF00670.jpg,123325,"{}",3,2,"{""name"":""point"",""cx"":1315,""cy"":849}","{}"
SHUF00671.jpg,396493,"{}",3,0,"{""name"":""point"",""cx"":1788,""cy"":896}","{}"
SHUF00671.jpg,396493,"{}",3,1,"{""name"":""point"",""cx"":1744,""cy"":1279}","{}"
SHUF00671.jpg,396493,"{}",3,2,"{""name"":""point"",""cx"":1035,""cy"":1133}","{}"
SHUF00672.jpg,405513,"{}",3,0,"{""name"":""point"",""cx"":913,""cy"":1296}","{}"
SHUF00672.jpg,405513,"{}",3,1,"{""name"":""point"",""cx"":885,""cy"":1816}","{}"
SHUF00672.jpg,405513,"{}",3,2,"{""name"":""point"",""cx"":2227,""cy"":1558}","{}"
SHUF00673.jpg,117337,"{}",3,0,"{""name"":""point"",""cx"":538,""cy"":629}","{}"
SHUF00673.jpg,117337,"{}",3,1,"{""name"":""point"",""cx"":505,""cy"":978}","{}"
SHUF00673.jpg,117337,"{}",3,2,"{""name"":""point"",""cx"":1098,""cy"":890}","{}"
SHUF00674.jpg,138271,"{}",3,0,"{""name"":""point"",""cx"":406,""cy"":794}","{}"
SHUF00674.jpg,138271,"{}",3,1,"{""name"":""point"",""cx"":489,""cy"":1143}","{}"
SHUF00674.jpg,138271,"{}",3,2,"{""name"":""point"",""cx"":1184,""cy"":1010}","{}"
SHUF00675.jpg,269556,"{}",3,0,"{""name"":""point"",""cx"":563,""cy"":882}","{}"
SHUF00675.jpg,269556,"{}",3,1,"{""name"":""point"",""cx"":675,""cy"":1314}","{}"
SHUF00675.jpg,269556,"{}",3,2,"{""name"":""point"",""cx"":1430,""cy"":1227}","{}"
SHUF00676.jpg,107280,"{}",3,0,"{""name"":""point"",""cx"":392,""cy"":716}","{}"
SHUF00676.jpg,107280,"{}",3,1,"{""name"":""point"",""cx"":544,""cy"":1023}","{}"
SHUF00676.jpg,107280,"{}",3,2,"{""name"":""point"",""cx"":1087,""cy"":947}","{}"
SHUF00677.jpg,299533,"{}",3,0,"{""name"":""point"",""cx"":1718,""cy"":738}","{}"
SHUF00677.jpg,299533,"{}",3,1,"{""name"":""point"",""cx"":1613,""cy"":1216}","{}"
SHUF00677.jpg,299533,"{}",3,2,"{""name"":""point"",""cx"":794,""cy"":1159}","{}"
SHUF00678.jpg,298085,"{}",3,0,"{""name"":""point"",""cx"":1612,""cy"":1357}","{}"
SHUF00678.jpg,298085,"{}",3,1,"{""name"":""point"",""cx"":1472,""cy"":1952}","{}"
SHUF00678.jpg,298085,"{}",3,2,"{""name"":""point"",""cx"":260,""cy"":1562}","{}"
SHUF00679.jpg,223711,"{}",3,0,"{""name"":""point"",""cx"":1511,""cy"":619}","{}"
SHUF00679.jpg,223711,"{}",3,1,"{""name"":""point"",""cx"":1557,""cy"":1013}","{}"
SHUF00679.jpg,223711,"{}",3,2,"{""name"":""point"",""cx"":772,""cy"":939}","{}"
SHUF00680.jpg,662202,"{}",3,0,"{""name"":""point"",""cx"":2549,""cy"":1267}","{}"
SHUF00680.jpg,662202,"{}",3,1,"{""name"":""point"",""cx"":2625,""cy"":1845}","{}"
SHUF00680.jpg,662202,"{}",3,2,"{""name"":""point"",""cx"":1277,""cy"":1594}","{}"
SHUF00681.jpg,362167,"{}",3,0,"{""name"":""point"",""cx"":1648,""cy"":890}","{}"
SHUF00681.jpg,362167,"{}",3,1,"{""name"":""point"",""cx"":1670,""cy"":1272}","{}"
SHUF00681.jpg,362167,"{}",3,2,"{""name"":""point"",""cx"":927,""cy"":1210}","{}"
SHUF00682.jpg,272450,"{}",3,0,"{""name"":""point"",""cx"":1818,""cy"":1020}","{}"
SHUF00682.jpg,272450,"{}",3,1,"{""name"":""point"",""cx"":1907,""cy"":1481}","{}"
SHUF00682.jpg,272450,"{}",3,2,"{""name"":""point"",""cx"":975,""cy"":1369}","{}"
SHUF00683.jpg,204220,"{}",3,0,"{""name"":""point"",""cx"":693,""cy"":811}","{}"
SHUF00683.jpg,204220,"{}",3,1,"{""name"":""point"",""cx"":696,""cy"":1306}","{}"
SHUF00683.jpg,204220,"{}",3,2,"{""name"":""point"",""cx"":1538,""cy"":1164}","{}"
SHUF00684.jpg,159671,"{}",3,0,"{""name"":""point"",""cx"":578,""cy"":671}","{}"
SHUF00684.jpg,159671,"{}",3,1,"{""name"":""point"",""cx"":490,""cy"":937}","{}"
SHUF00684.jpg,159671,"{}",3,2,"{""name"":""point"",""cx"":1237,""cy"":892}","{}"
SHUF00685.jpg,207185,"{}",3,0,"{""name"":""point"",""cx"":388,""cy"":694}","{}"
SHUF00685.jpg,207185,"{}",3,1,"{""name"":""point"",""cx"":677,""cy"":1059}","{}"
SHUF00685.jpg,207185,"{}",3,2,"{""name"":""point"",""cx"":1305,""cy"":1111}","{}"
SHUF00686.jpg,238777,"{}",3,0,"{""name"":""point"",""cx"":516,""cy"":896}","{}"
SHUF00686.jpg,238777,"{}",3,1,"{""name"":""point"",""cx"":530,""cy"":1255}","{}"
SHUF00686.jpg,238777,"{}",3,2,"{""name"":""point"",""cx"":1344,""cy"":1124}","{}"
SHUF00687.jpg,406667,"{}",3,0,"{""name"":""point"",""cx"":751,""cy"":1039}","{}"
SHUF00687.jpg,406667,"{}",3,1,"{""name"":""point"",""cx"":559,""cy"":1571}","{}"
SHUF00687.jpg,406667,"{}",3,2,"{""name"":""point"",""cx"":1702,""cy"":1414}","{}"
SHUF00688.jpg,265725,"{}",3,0,"{""name"":""point"",""cx"":554,""cy"":780}","{}"
SHUF00688.jpg,265725,"{}",3,1,"{""name"":""point"",""cx"":563,""cy"":1160}","{}"
SHUF00688.jpg,265725,"{}",3,2,"{""name"":""point"",""cx"":1284,""cy"":1101}","{}"
SHUF00689.jpg,242694,"{}",3,0,"{""name"":""point"",""cx"":668,""cy"":831}","{}"
SHUF00689.jpg,242694,"{}",3,1,"{""name"":""point"",""cx"":668,""cy"":1185}","{}"
SHUF00689.jpg,242694,"{}",3,2,"{""name"":""point"",""cx"":1443,""cy"":1125}","{}"
SHUF00690.jpg,363344,"{}",3,0,"{""name"":""point"",""cx"":751,""cy"":982}","{}"
SHUF00690.jpg,363344,"{}",3,1,"{""name"":""point"",""cx"":705,""cy"":1482}","{}"
SHUF00690.jpg,363344,"{}",3,2,"{""name"":""point"",""cx"":1655,""cy"":1286}","{}"
SHUF00691.jpg,241923,"{}",3,0,"{""name"":""point"",""cx"":713,""cy"":767}","{}"
SHUF00691.jpg,241923,"{}",3,1,"{""name"":""point"",""cx"":628,""cy"":1196}","{}"
SHUF00691.jpg,241923,"{}",3,2,"{""name"":""point"",""cx"":1449,""cy"":1155}","{}"
SHUF00692.jpg,630387,"{}",3,0,"{""name"":""point"",""cx"":1008,""cy"":1284}","{}"
SHUF00692.jpg,630387,"{}",3,1,"{""name"":""point"",""cx"":1008,""cy"":1970}","{}"
SHUF00692.jpg,630387,"{}",3,2,"{""name"":""point"",""cx"":2302,""cy"":1777}","{}"
SHUF00693.jpg,525286,"{}",3,0,"{""name"":""point"",""cx"":2160,""cy"":1177}","{}"
SHUF00693.jpg,525286,"{}",3,1,"{""name"":""point"",""cx"":2066,""cy"":1783}","{}"
SHUF00693.jpg,525286,"{}",3,2,"{""name"":""point"",""cx"":954,""cy"":1541}","{}"
SHUF00694.jpg,498455,"{}",3,0,"{""name"":""point"",""cx"":2366,""cy"":1755}","{}"
SHUF00694.jpg,498455,"{}",3,1,"{""name"":""point"",""cx"":2306,""cy"":2288}","{}"
SHUF00694.jpg,498455,"{}",3,2,"{""name"":""point"",""cx"":1392,""cy"":2094}","{}"
SHUF00695.jpg,194405,"{}",3,0,"{""name"":""point"",""cx"":1227,""cy"":725}","{}"
SHUF00695.jpg,194405,"{}",3,1,"{""name"":""point"",""cx"":1343,""cy"":1137}","{}"
SHUF00695.jpg,194405,"{}",3,2,"{""name"":""point"",""cx"":110,""cy"":997}","{}"
SHUF00696.jpg,173829,"{}",3,0,"{""name"":""point"",""cx"":641,""cy"":775}","{}"
SHUF00696.jpg,173829,"{}",3,1,"{""name"":""point"",""cx"":668,""cy"":1151}","{}"
SHUF00696.jpg,173829,"{}",3,2,"{""name"":""point"",""cx"":1604,""cy"":862}","{}"
SHUF00697.jpg,613657,"{}",3,0,"{""name"":""point"",""cx"":1050,""cy"":1382}","{}"
SHUF00697.jpg,613657,"{}",3,1,"{""name"":""point"",""cx"":1018,""cy"":1964}","{}"
SHUF00697.jpg,613657,"{}",3,2,"{""name"":""point"",""cx"":2312,""cy"":1756}","{}"
SHUF00698.jpg,570037,"{}",3,0,"{""name"":""point"",""cx"":2476,""cy"":1412}","{}"
SHUF00698.jpg,570037,"{}",3,1,"{""name"":""point"",""cx"":2476,""cy"":1983}","{}"
SHUF00698.jpg,570037,"{}",3,2,"{""name"":""point"",""cx"":1365,""cy"":1718}","{}"
SHUF00699.jpg,149921,"{}",3,0,"{""name"":""point"",""cx"":1359,""cy"":744}","{}"
SHUF00699.jpg,149921,"{}",3,1,"{""name"":""point"",""cx"":1441,""cy"":1102}","{}"
SHUF00699.jpg,149921,"{}",3,2,"{""name"":""point"",""cx"":691,""cy"":978}","{}"
